Kingdom,aa,n,count,type
Archaea,F,36,0,empirical
Archaea,F,37,4.7254876753045203e-63,expected
Archaea,F,37,0,empirical
Archaea,F,38,7.140527496176894e-65,expected
Archaea,F,38,0,empirical
Archaea,F,39,1.0803546062622536e-66,expected
Archaea,F,39,0,empirical
Archaea,F,40,1.635283884289944e-68,expected
Archaea,F,40,0,empirical
Archaea,F,41,2.4766131305766008e-70,expected
Archaea,F,41,0,empirical
Archaea,F,42,3.7554020084317183e-72,expected
Archaea,F,42,0,empirical
Archaea,F,43,5.6996664370819984e-74,expected
Archaea,F,43,0,empirical
Archaea,F,44,8.655761560690586e-76,expected
Archaea,F,44,0,empirical
Archaea,F,45,1.3176558750948404e-77,expected
Archaea,F,45,0,empirical
Archaea,F,46,2.008651504080528e-79,expected
Archaea,F,46,0,empirical
Archaea,F,47,3.064850301909299e-81,expected
Archaea,F,47,0,empirical
Archaea,F,48,4.678959604338811e-83,expected
Archaea,F,48,0,empirical
Archaea,F,49,7.145851121263547e-85,expected
Archaea,F,49,0,empirical
Archaea,F,50,1.0917909756780526e-86,expected
Archaea,F,50,0,empirical
Archaea,G,1,30385.361507968093,expected
Archaea,G,1,28552,empirical
Archaea,G,2,2264.2996720082683,expected
Archaea,G,2,2749,empirical
Archaea,G,3,170.1119623628979,expected
Archaea,G,3,310,empirical
Archaea,G,4,12.740787051642831,expected
Archaea,G,4,69,empirical
Archaea,G,5,0.9571734493281694,expected
Archaea,G,5,14,empirical
Archaea,G,6,0.07315692920737726,expected
Archaea,G,6,15,empirical
Archaea,G,7,0.005651527215410763,expected
Archaea,G,7,5,empirical
Archaea,G,8,0.00044100011569211603,expected
Archaea,G,8,1,empirical
Archaea,G,9,3.466250732352756e-05,expected
Archaea,G,9,0,empirical
Archaea,G,10,2.743590898361481e-06,expected
Archaea,G,10,1,empirical
Archaea,G,11,2.1825653909621488e-07,expected
Archaea,G,11,1,empirical
Archaea,G,12,1.7453764776907982e-08,expected
Archaea,G,12,0,empirical
Archaea,G,13,1.3996257540101854e-09,expected
Archaea,G,13,0,empirical
Archaea,G,14,1.1252741431623429e-10,expected
Archaea,G,14,0,empirical
Archaea,G,15,9.071867387974432e-12,expected
Archaea,G,15,0,empirical
Archaea,G,16,7.33888861496615e-13,expected
Archaea,G,16,0,empirical
Archaea,G,17,5.949134007491916e-14,expected
Archaea,G,17,0,empirical
Archaea,G,18,4.834352558054017e-15,expected
Archaea,G,18,0,empirical
Archaea,G,19,3.938453498484615e-16,expected
Archaea,G,19,0,empirical
Archaea,G,20,3.213324232978216e-17,expected
Archaea,G,20,0,empirical
Archaea,G,21,2.6282367965546592e-18,expected
Archaea,G,21,0,empirical
Archaea,G,22,2.1540105561424014e-19,expected
Archaea,G,22,0,empirical
Archaea,G,23,1.7680886464084184e-20,expected
Archaea,G,23,0,empirical
Archaea,G,24,1.4562721277474578e-21,expected
Archaea,G,24,0,empirical
Archaea,G,25,1.2007152649241295e-22,expected
Archaea,G,25,0,empirical
Archaea,G,26,9.909991844493054e-24,expected
Archaea,G,26,0,empirical
Archaea,G,27,8.192432243223781e-25,expected
Archaea,G,27,0,empirical
Archaea,G,28,6.7838657029198e-26,expected
Archaea,G,28,0,empirical
Archaea,G,29,5.6241913531452626e-27,expected
Archaea,G,29,0,empirical
Archaea,G,30,4.670078528795386e-28,expected
Archaea,G,30,0,empirical
Archaea,G,31,3.881842774772204e-29,expected
Archaea,G,31,0,empirical
Archaea,G,32,3.229675213619571e-30,expected
Archaea,G,32,0,empirical
Archaea,G,33,2.690725800718792e-31,expected
Archaea,G,33,0,empirical
Archaea,G,34,2.2419328934599242e-32,expected
Archaea,G,34,0,empirical
Archaea,G,35,1.8692341088256085e-33,expected
Archaea,G,35,0,empirical
Archaea,G,36,1.5592283194323446e-34,expected
Archaea,G,36,0,empirical
Archaea,G,37,1.3029820820247905e-35,expected
Archaea,G,37,0,empirical
Archaea,G,38,1.0900986735352646e-36,expected
Archaea,G,38,0,empirical
Archaea,G,39,9.13275669040192e-38,expected
Archaea,G,39,0,empirical
Archaea,G,40,7.654596335560015e-39,expected
Archaea,G,40,0,empirical
Archaea,G,41,6.418513146364892e-40,expected
Archaea,G,41,0,empirical
Archaea,G,42,5.388910954171558e-41,expected
Archaea,G,42,0,empirical
Archaea,G,43,4.528822476951378e-42,expected
Archaea,G,43,0,empirical
Archaea,G,44,3.807231636747697e-43,expected
Archaea,G,44,0,empirical
Archaea,G,45,3.208790091185929e-44,expected
Archaea,G,45,0,empirical
Archaea,G,46,2.7083855557058312e-45,expected
Archaea,G,46,0,empirical
Archaea,G,47,2.2882720210721335e-46,expected
Archaea,G,47,0,empirical
Archaea,G,48,1.9344221948155314e-47,expected
Archaea,G,48,0,empirical
Archaea,G,49,1.6358968159068405e-48,expected
Archaea,G,49,0,empirical
Archaea,G,50,1.3841984048895412e-49,expected
Archaea,G,50,0,empirical
Archaea,H,1,7327.3017218866125,expected
Archaea,H,1,7073,empirical
Archaea,H,2,116.54470575951596,expected
Archaea,H,2,215,empirical
Archaea,H,3,1.866576185397118,expected
Archaea,H,3,8,empirical
Archaea,H,4,0.029829256606543657,expected
Archaea,H,4,1,empirical
Archaea,H,5,0.0004789197409307036,expected
Archaea,H,5,1,empirical
Archaea,H,6,7.816722693138156e-06,expected
Archaea,H,6,2,empirical
Archaea,H,7,1.2894032415957637e-07,expected
Archaea,H,7,0,empirical
Archaea,H,8,2.1476838390463322e-09,expected
Archaea,H,8,0,empirical
Archaea,H,9,3.603119280540236e-11,expected
Archaea,H,9,2,empirical
Archaea,H,10,6.085870337268299e-13,expected
Archaea,H,10,0,empirical
Archaea,H,11,1.0331245895544195e-14,expected
Archaea,H,11,0,empirical
Archaea,H,12,1.7624780488600384e-16,expected
Archaea,H,12,0,empirical
Archaea,H,13,3.0150036959801235e-18,expected
Archaea,H,13,0,empirical
Archaea,H,14,5.171160016679547e-20,expected
Archaea,H,14,0,empirical
Archaea,H,15,8.894271063711476e-22,expected
Archaea,H,15,0,empirical
Archaea,H,16,1.5348113422300402e-23,expected
Archaea,H,16,0,empirical
Archaea,H,17,2.654063652997703e-25,expected
Archaea,H,17,0,empirical
Archaea,H,18,4.600748661196916e-27,expected
Archaea,H,18,0,empirical
Archaea,H,19,7.994595355852789e-29,expected
Archaea,H,19,0,empirical
Archaea,H,20,1.3914211858360351e-30,expected
Archaea,H,20,0,empirical
Archaea,H,21,2.4275827492985054e-32,expected
Archaea,H,21,0,empirical
Archaea,H,22,4.243730213703049e-34,expected
Archaea,H,22,0,empirical
Archaea,H,23,7.431610827019955e-36,expected
Archaea,H,23,0,empirical
Archaea,H,24,1.305480268915605e-37,expected
Archaea,H,24,0,empirical
Archaea,H,25,2.2957136263881712e-39,expected
Archaea,H,25,0,empirical
Archaea,H,26,4.041434835417025e-41,expected
Archaea,H,26,0,empirical
Archaea,H,27,7.126224357831178e-43,expected
Archaea,H,27,0,empirical
Archaea,H,28,1.2585889764616954e-44,expected
Archaea,H,28,0,empirical
Archaea,H,29,2.2255860949206397e-46,expected
Archaea,H,29,0,empirical
Archaea,H,30,3.9414500485540505e-48,expected
Archaea,H,30,0,empirical
Archaea,H,31,6.987370844641231e-50,expected
Archaea,H,31,0,empirical
Archaea,H,32,1.2399226414518154e-51,expected
Archaea,H,32,0,empirical
Archaea,H,33,2.2029169880906826e-53,expected
Archaea,H,33,0,empirical
Archaea,H,34,3.914493351974072e-55,expected
Archaea,H,34,0,empirical
Archaea,H,35,6.960467054781459e-57,expected
Archaea,H,35,0,empirical
Archaea,H,36,1.2384451502100341e-58,expected
Archaea,H,36,0,empirical
Archaea,H,37,2.2073044642673877e-60,expected
Archaea,H,37,0,empirical
Archaea,H,38,3.938713755765989e-62,expected
Archaea,H,38,0,empirical
Archaea,H,39,7.037217611231721e-64,expected
Archaea,H,39,0,empirical
Archaea,H,40,1.257876636963494e-65,expected
Archaea,H,40,0,empirical
Archaea,H,41,2.2496329600446267e-67,expected
Archaea,H,41,0,empirical
Archaea,H,42,4.028276861796713e-69,expected
Archaea,H,42,0,empirical
Archaea,H,43,7.219753621497601e-71,expected
Archaea,H,43,0,empirical
Archaea,H,44,1.2947441227719592e-72,expected
Archaea,H,44,0,empirical
Archaea,H,45,2.3274954614975477e-74,expected
Archaea,H,45,0,empirical
Archaea,H,46,4.189872103433682e-76,expected
Archaea,H,46,0,empirical
Archaea,H,47,7.549456958719338e-78,expected
Archaea,H,47,0,empirical
Archaea,H,48,1.3610259749958124e-79,expected
Archaea,H,48,0,empirical
Archaea,H,49,2.454605415577138e-81,expected
Archaea,H,49,0,empirical
Archaea,H,50,4.4287356067821745e-83,expected
Archaea,H,50,0,empirical
Archaea,I,1,12437.557213284274,expected
Archaea,I,1,12444,empirical
Archaea,I,2,343.90223271405057,expected
Archaea,I,2,351,empirical
Archaea,I,3,9.577134071777278,expected
Archaea,I,3,3,empirical
Archaea,I,4,0.2660758384081293,expected
Archaea,I,4,0,empirical
Archaea,I,5,0.007424585720420609,expected
Archaea,I,5,0,empirical
Archaea,I,6,0.00021064057476098553,expected
Archaea,I,6,0,empirical
Archaea,I,7,6.039802415800015e-06,expected
Archaea,I,7,0,empirical
Archaea,I,8,1.7488316158566465e-07,expected
Archaea,I,8,0,empirical
Archaea,I,9,5.1004030613086405e-09,expected
Archaea,I,9,0,empirical
Archaea,I,10,1.497668728361554e-10,expected
Archaea,I,10,0,empirical
Archaea,I,11,4.4199169793219055e-12,expected
Archaea,I,11,0,empirical
Archaea,I,12,1.3109257256936627e-13,expected
Archaea,I,12,0,empirical
Archaea,I,13,3.898850298515616e-15,expected
Archaea,I,13,0,empirical
Archaea,I,14,1.1625954439029722e-16,expected
Archaea,I,14,0,empirical
Archaea,I,15,3.47646362036107e-18,expected
Archaea,I,15,0,empirical
Archaea,I,16,1.0429953914706901e-19,expected
Archaea,I,16,0,empirical
Archaea,I,17,3.1357019141560574e-21,expected
Archaea,I,17,0,empirical
Archaea,I,18,9.450358632111159e-23,expected
Archaea,I,18,0,empirical
Archaea,I,19,2.8551041917820992e-24,expected
Archaea,I,19,0,empirical
Archaea,I,20,8.639332681366003e-26,expected
Archaea,I,20,0,empirical
Archaea,I,21,2.6205770085649482e-27,expected
Archaea,I,21,0,empirical
Archaea,I,22,7.964789971513004e-29,expected
Archaea,I,22,0,empirical
Archaea,I,23,2.4249205591826285e-30,expected
Archaea,I,23,0,empirical
Archaea,I,24,7.406223909556071e-32,expected
Archaea,I,24,0,empirical
Archaea,I,25,2.2644140468090046e-33,expected
Archaea,I,25,0,empirical
Archaea,I,26,6.93072914414651e-35,expected
Archaea,I,26,0,empirical
Archaea,I,27,2.1247518760321187e-36,expected
Archaea,I,27,0,empirical
Archaea,I,28,6.524427884548352e-38,expected
Archaea,I,28,0,empirical
Archaea,I,29,2.0059015187593777e-39,expected
Archaea,I,29,0,empirical
Archaea,I,30,6.176372624603073e-41,expected
Archaea,I,30,0,empirical
Archaea,I,31,1.9037244915949412e-42,expected
Archaea,I,31,0,empirical
Archaea,I,32,5.873475222153749e-44,expected
Archaea,I,32,0,empirical
Archaea,I,33,1.8143501109170504e-45,expected
Archaea,I,33,0,empirical
Archaea,I,34,5.605510454144603e-47,expected
Archaea,I,34,0,empirical
Archaea,I,35,1.7329847937752495e-48,expected
Archaea,I,35,0,empirical
Archaea,I,36,5.360892328445671e-50,expected
Archaea,I,36,0,empirical
Archaea,I,37,1.6612424598662667e-51,expected
Archaea,I,37,0,empirical
Archaea,I,38,5.153881886450663e-53,expected
Archaea,I,38,0,empirical
Archaea,I,39,1.6010328296941392e-54,expected
Archaea,I,39,0,empirical
Archaea,I,40,4.97571119036301e-56,expected
Archaea,I,40,0,empirical
Archaea,I,41,1.547171655315952e-57,expected
Archaea,I,41,0,empirical
Archaea,I,42,4.816812075837029e-59,expected
Archaea,I,42,0,empirical
Archaea,I,43,1.500997064597715e-60,expected
Archaea,I,43,0,empirical
Archaea,I,44,4.6799043363394645e-62,expected
Archaea,I,44,0,empirical
Archaea,I,45,1.4626805645034677e-63,expected
Archaea,I,45,0,empirical
Archaea,I,46,4.577988622779019e-65,expected
Archaea,I,46,0,empirical
Archaea,I,47,1.4341929868730595e-66,expected
Archaea,I,47,0,empirical
Archaea,I,48,4.495502008612439e-68,expected
Archaea,I,48,0,empirical
Archaea,I,49,1.4096554510879597e-69,expected
Archaea,I,49,0,empirical
Archaea,I,50,4.422218406907258e-71,expected
Archaea,I,50,0,empirical
Archaea,K,1,29799.554372184124,expected
Archaea,K,1,27541,empirical
Archaea,K,2,2169.887147790657,expected
Archaea,K,2,2996,empirical
Archaea,K,3,159.28645996780895,expected
Archaea,K,3,298,empirical
Archaea,K,4,11.657156123368337,expected
Archaea,K,4,43,empirical
Archaea,K,5,0.8557790045591177,expected
Archaea,K,5,10,empirical
Archaea,K,6,0.06391321699938608,expected
Archaea,K,6,2,empirical
Archaea,K,7,0.004824630098576909,expected
Archaea,K,7,1,empirical
Archaea,K,8,0.0003678707826028823,expected
Archaea,K,8,0,empirical
Archaea,K,9,2.825363762874784e-05,expected
Archaea,K,9,0,empirical
Archaea,K,10,2.1851854239233413e-06,expected
Archaea,K,10,0,empirical
Archaea,K,11,1.6985987390767633e-07,expected
Archaea,K,11,0,empirical
Archaea,K,12,1.327281368442285e-08,expected
Archaea,K,12,0,empirical
Archaea,K,13,1.0400061028255214e-09,expected
Archaea,K,13,0,empirical
Archaea,K,14,8.170201312987288e-11,expected
Archaea,K,14,0,empirical
Archaea,K,15,6.43609739641819e-12,expected
Archaea,K,15,0,empirical
Archaea,K,16,5.087510850906268e-13,expected
Archaea,K,16,0,empirical
Archaea,K,17,4.0297550214159373e-14,expected
Archaea,K,17,0,empirical
Archaea,K,18,3.1997282343809492e-15,expected
Archaea,K,18,0,empirical
Archaea,K,19,2.5471156236942495e-16,expected
Archaea,K,19,0,empirical
Archaea,K,20,2.0306139679777673e-17,expected
Archaea,K,20,0,empirical
Archaea,K,21,1.622879643911798e-18,expected
Archaea,K,21,0,empirical
Archaea,K,22,1.299625088688541e-19,expected
Archaea,K,22,0,empirical
Archaea,K,23,1.0423791196383109e-20,expected
Archaea,K,23,0,empirical
Archaea,K,24,8.389023950297041e-22,expected
Archaea,K,24,0,empirical
Archaea,K,25,6.758590879976621e-23,expected
Archaea,K,25,0,empirical
Archaea,K,26,5.4505178733348386e-24,expected
Archaea,K,26,0,empirical
Archaea,K,27,4.402766866374768e-25,expected
Archaea,K,27,0,empirical
Archaea,K,28,3.5623586192057206e-26,expected
Archaea,K,28,0,empirical
Archaea,K,29,2.8858160394883127e-27,expected
Archaea,K,29,0,empirical
Archaea,K,30,2.3414232850091397e-28,expected
Archaea,K,30,0,empirical
Archaea,K,31,1.9016945440546483e-29,expected
Archaea,K,31,0,empirical
Archaea,K,32,1.5459993759394441e-30,expected
Archaea,K,32,0,empirical
Archaea,K,33,1.258535206125667e-31,expected
Archaea,K,33,0,empirical
Archaea,K,34,1.0246251282422829e-32,expected
Archaea,K,34,0,empirical
Archaea,K,35,8.347422759635897e-34,expected
Archaea,K,35,0,empirical
Archaea,K,36,6.803729685697057e-35,expected
Archaea,K,36,0,empirical
Archaea,K,37,5.555501304327175e-36,expected
Archaea,K,37,0,empirical
Archaea,K,38,4.5414904854128325e-37,expected
Archaea,K,38,0,empirical
Archaea,K,39,3.717752862741078e-38,expected
Archaea,K,39,0,empirical
Archaea,K,40,3.044718242455397e-39,expected
Archaea,K,40,0,empirical
Archaea,K,41,2.494634365579514e-40,expected
Archaea,K,41,0,empirical
Archaea,K,42,2.0465411565770345e-41,expected
Archaea,K,42,0,empirical
Archaea,K,43,1.6805481118681047e-42,expected
Archaea,K,43,0,empirical
Archaea,K,44,1.3804637906910587e-43,expected
Archaea,K,44,0,empirical
Archaea,K,45,1.1368549147203042e-44,expected
Archaea,K,45,0,empirical
Archaea,K,46,9.37607984245005e-46,expected
Archaea,K,46,0,empirical
Archaea,K,47,7.7404237722236105e-47,expected
Archaea,K,47,0,empirical
Archaea,K,48,6.393729937023768e-48,expected
Archaea,K,48,0,empirical
Archaea,K,49,5.2832970309184576e-49,expected
Archaea,K,49,0,empirical
Archaea,K,50,4.368091232725587e-50,expected
Archaea,K,50,0,empirical
Archaea,L,1,17603.8584864388,expected
Archaea,L,1,17695,empirical
Archaea,L,2,706.8886942042024,expected
Archaea,L,2,680,empirical
Archaea,L,3,28.59578652316232,expected
Archaea,L,3,15,empirical
Archaea,L,4,1.1538303266416277,expected
Archaea,L,4,2,empirical
Archaea,L,5,0.04674528110207678,expected
Archaea,L,5,0,empirical
Archaea,L,6,0.0019257695941013982,expected
Archaea,L,6,0,empirical
Archaea,L,7,8.018462562600896e-05,expected
Archaea,L,7,0,empirical
Archaea,L,8,3.3717260958877568e-06,expected
Archaea,L,8,0,empirical
Archaea,L,9,1.4280698340658212e-07,expected
Archaea,L,9,0,empirical
Archaea,L,10,6.090071372076173e-09,expected
Archaea,L,10,0,empirical
Archaea,L,11,2.61025720651437e-10,expected
Archaea,L,11,0,empirical
Archaea,L,12,1.1244421299698938e-11,expected
Archaea,L,12,0,empirical
Archaea,L,13,4.857211177285446e-13,expected
Archaea,L,13,0,empirical
Archaea,L,14,2.1036226458043305e-14,expected
Archaea,L,14,0,empirical
Archaea,L,15,9.136075825135324e-16,expected
Archaea,L,15,0,empirical
Archaea,L,16,3.9810907034779515e-17,expected
Archaea,L,16,0,empirical
Archaea,L,17,1.7383918122680173e-18,expected
Archaea,L,17,0,empirical
Archaea,L,18,7.609473240606052e-20,expected
Archaea,L,18,0,empirical
Archaea,L,19,3.339121216248074e-21,expected
Archaea,L,19,0,empirical
Archaea,L,20,1.467518647852266e-22,expected
Archaea,L,20,0,empirical
Archaea,L,21,6.465457895818849e-24,expected
Archaea,L,21,0,empirical
Archaea,L,22,2.8541611157982507e-25,expected
Archaea,L,22,0,empirical
Archaea,L,23,1.2620765626387613e-26,expected
Archaea,L,23,0,empirical
Archaea,L,24,5.5988092748955e-28,expected
Archaea,L,24,0,empirical
Archaea,L,25,2.4863657447444784e-29,expected
Archaea,L,25,0,empirical
Archaea,L,26,1.105328439522749e-30,expected
Archaea,L,26,0,empirical
Archaea,L,27,4.921800448654815e-32,expected
Archaea,L,27,0,empirical
Archaea,L,28,2.1951616392224856e-33,expected
Archaea,L,28,0,empirical
Archaea,L,29,9.802536220731055e-35,expected
Archaea,L,29,0,empirical
Archaea,L,30,4.384027614823059e-36,expected
Archaea,L,30,0,empirical
Archaea,L,31,1.9627072110265145e-37,expected
Archaea,L,31,0,empirical
Archaea,L,32,8.795390532267447e-39,expected
Archaea,L,32,0,empirical
Archaea,L,33,3.946419503609614e-40,expected
Archaea,L,33,0,empirical
Archaea,L,34,1.7709776506410964e-41,expected
Archaea,L,34,0,empirical
Archaea,L,35,7.952592870511307e-43,expected
Archaea,L,35,0,empirical
Archaea,L,36,3.573162941910128e-44,expected
Archaea,L,36,0,empirical
Archaea,L,37,1.6082655969734766e-45,expected
Archaea,L,37,0,empirical
Archaea,L,38,7.247141235432624e-47,expected
Archaea,L,38,0,empirical
Archaea,L,39,3.270025191791916e-48,expected
Archaea,L,39,0,empirical
Archaea,L,40,1.4761253404985927e-49,expected
Archaea,L,40,0,empirical
Archaea,L,41,6.666757875008301e-51,expected
Archaea,L,41,0,empirical
Archaea,L,42,3.01472854286455e-52,expected
Archaea,L,42,0,empirical
Archaea,L,43,1.3645357270323617e-53,expected
Archaea,L,43,0,empirical
Archaea,L,44,6.1792321257663035e-55,expected
Archaea,L,44,0,empirical
Archaea,L,45,2.8051287707427932e-56,expected
Archaea,L,45,0,empirical
Archaea,L,46,1.2752344377187903e-57,expected
Archaea,L,46,0,empirical
Archaea,L,47,5.802832837330049e-59,expected
Archaea,L,47,0,empirical
Archaea,L,48,2.641982812924582e-60,expected
Archaea,L,48,0,empirical
Archaea,L,49,1.2033265848475625e-61,expected
Archaea,L,49,0,empirical
Archaea,L,50,5.483280282922144e-63,expected
Archaea,L,50,0,empirical
Archaea,M,1,20666.928121579018,expected
Archaea,M,1,22140,empirical
Archaea,M,2,990.1172504653805,expected
Archaea,M,2,324,empirical
Archaea,M,3,47.79410502913471,expected
Archaea,M,3,4,empirical
Archaea,M,4,2.300913871512291,expected
Archaea,M,4,0,empirical
Archaea,M,5,0.1111966188010325,expected
Archaea,M,5,0,empirical
Archaea,M,6,0.005465083266163941,expected
Archaea,M,6,0,empirical
Archaea,M,7,0.00027147383324593297,expected
Archaea,M,7,0,empirical
Archaea,M,8,1.361923274472165e-05,expected
Archaea,M,8,0,empirical
Archaea,M,9,6.882023791258528e-07,expected
Archaea,M,9,0,empirical
Archaea,M,10,3.501619360713752e-08,expected
Archaea,M,10,0,empirical
Archaea,M,11,1.7906473543860323e-09,expected
Archaea,M,11,0,empirical
Archaea,M,12,9.203680984454112e-11,expected
Archaea,M,12,0,empirical
Archaea,M,13,4.7436227760111365e-12,expected
Archaea,M,13,0,empirical
Archaea,M,14,2.4512526335888386e-13,expected
Archaea,M,14,0,empirical
Archaea,M,15,1.270202738904713e-14,expected
Archaea,M,15,0,empirical
Archaea,M,16,6.604168165347302e-16,expected
Archaea,M,16,0,empirical
Archaea,M,17,3.440832647782869e-17,expected
Archaea,M,17,0,empirical
Archaea,M,18,1.797092201923369e-18,expected
Archaea,M,18,0,empirical
Archaea,M,19,9.409242380311368e-20,expected
Archaea,M,19,0,empirical
Archaea,M,20,4.9340765727697565e-21,expected
Archaea,M,20,0,empirical
Archaea,M,21,2.593731331794649e-22,expected
Archaea,M,21,0,empirical
Archaea,M,22,1.3661852378879744e-23,expected
Archaea,M,22,0,empirical
Archaea,M,23,7.207930757530933e-25,expected
Archaea,M,23,0,empirical
Archaea,M,24,3.815324481557054e-26,expected
Archaea,M,24,0,empirical
Archaea,M,25,2.021676076607846e-27,expected
Archaea,M,25,0,empirical
Archaea,M,26,1.072368616350937e-28,expected
Archaea,M,26,0,empirical
Archaea,M,27,5.6974823276827384e-30,expected
Archaea,M,27,0,empirical
Archaea,M,28,3.0320399015801834e-31,expected
Archaea,M,28,0,empirical
Archaea,M,29,1.6155261240041458e-32,expected
Archaea,M,29,0,empirical
Archaea,M,30,8.621044528989996e-34,expected
Archaea,M,30,0,empirical
Archaea,M,31,4.605254780995818e-35,expected
Archaea,M,31,0,empirical
Archaea,M,32,2.4624234767380254e-36,expected
Archaea,M,32,0,empirical
Archaea,M,33,1.3183451356344442e-37,expected
Archaea,M,33,0,empirical
Archaea,M,34,7.059161128911359e-39,expected
Archaea,M,34,0,empirical
Archaea,M,35,3.7823630838653576e-40,expected
Archaea,M,35,0,empirical
Archaea,M,36,2.0277409372726103e-41,expected
Archaea,M,36,0,empirical
Archaea,M,37,1.0889985027952097e-42,expected
Archaea,M,37,0,empirical
Archaea,M,38,5.855244776593615e-44,expected
Archaea,M,38,0,empirical
Archaea,M,39,3.1524295030406414e-45,expected
Archaea,M,39,0,empirical
Archaea,M,40,1.6979803079868968e-46,expected
Archaea,M,40,0,empirical
Archaea,M,41,9.150258095191566e-48,expected
Archaea,M,41,0,empirical
Archaea,M,42,4.937178260822126e-49,expected
Archaea,M,42,0,empirical
Archaea,M,43,2.666430891916871e-50,expected
Archaea,M,43,0,empirical
Archaea,M,44,1.440718625954763e-51,expected
Archaea,M,44,0,empirical
Archaea,M,45,7.803783491195398e-53,expected
Archaea,M,45,0,empirical
Archaea,M,46,4.233057413868782e-54,expected
Archaea,M,46,0,empirical
Archaea,M,47,2.2983659887178267e-55,expected
Archaea,M,47,0,empirical
Archaea,M,48,1.2486062939484845e-56,expected
Archaea,M,48,0,empirical
Archaea,M,49,6.785705368878525e-58,expected
Archaea,M,49,0,empirical
Archaea,M,50,3.689564313265964e-59,expected
Archaea,M,50,0,empirical
Archaea,N,1,12329.60491911064,expected
Archaea,N,1,12056,empirical
Archaea,N,2,337.78280818526,expected
Archaea,N,2,436,empirical
Archaea,N,3,9.32018357797573,expected
Archaea,N,3,30,empirical
Archaea,N,4,0.25655608023852733,expected
Archaea,N,4,4,empirical
Archaea,N,5,0.007093161872128287,expected
Archaea,N,5,0,empirical
Archaea,N,6,0.00019938803735281872,expected
Archaea,N,6,0,empirical
Archaea,N,7,5.664597165139282e-06,expected
Archaea,N,7,0,empirical
Archaea,N,8,1.6251106333751447e-07,expected
Archaea,N,8,0,empirical
Archaea,N,9,4.695998755842428e-09,expected
Archaea,N,9,0,empirical
Archaea,N,10,1.3662411378650747e-10,expected
Archaea,N,10,0,empirical
Archaea,N,11,3.994972619931208e-12,expected
Archaea,N,11,0,empirical
Archaea,N,12,1.1739925413733728e-13,expected
Archaea,N,12,0,empirical
Archaea,N,13,3.459484086766365e-15,expected
Archaea,N,13,0,empirical
Archaea,N,14,1.0220943127916307e-16,expected
Archaea,N,14,0,empirical
Archaea,N,15,3.028222205032065e-18,expected
Archaea,N,15,0,empirical
Archaea,N,16,9.001602684681305e-20,expected
Archaea,N,16,0,empirical
Archaea,N,17,2.6813883010872618e-21,expected
Archaea,N,17,0,empirical
Archaea,N,18,8.006831927736747e-23,expected
Archaea,N,18,0,empirical
Archaea,N,19,2.396744060076739e-24,expected
Archaea,N,19,0,empirical
Archaea,N,20,7.185671911396339e-26,expected
Archaea,N,20,0,empirical
Archaea,N,21,2.159590886763928e-27,expected
Archaea,N,21,0,empirical
Archaea,N,22,6.503336211558593e-29,expected
Archaea,N,22,0,empirical
Archaea,N,23,1.961765365967007e-30,expected
Archaea,N,23,0,empirical
Archaea,N,24,5.936541724051172e-32,expected
Archaea,N,24,0,empirical
Archaea,N,25,1.7983725856650732e-33,expected
Archaea,N,25,0,empirical
Archaea,N,26,5.453684971564463e-35,expected
Archaea,N,26,0,empirical
Archaea,N,27,1.656557925783639e-36,expected
Archaea,N,27,0,empirical
Archaea,N,28,5.039970883711937e-38,expected
Archaea,N,28,0,empirical
Archaea,N,29,1.5352618402224886e-39,expected
Archaea,N,29,0,empirical
Archaea,N,30,4.683747463249721e-41,expected
Archaea,N,30,0,empirical
Archaea,N,31,1.4303792411764051e-42,expected
Archaea,N,31,0,empirical
Archaea,N,32,4.372496005833966e-44,expected
Archaea,N,32,0,empirical
Archaea,N,33,1.3382655105874283e-45,expected
Archaea,N,33,0,empirical
Archaea,N,34,4.0965984253459916e-47,expected
Archaea,N,34,0,empirical
Archaea,N,35,1.2548447884587217e-48,expected
Archaea,N,35,0,empirical
Archaea,N,36,3.8460919298941555e-50,expected
Archaea,N,36,0,empirical
Archaea,N,37,1.1808718526146066e-51,expected
Archaea,N,37,0,empirical
Archaea,N,38,3.6298728278395354e-53,expected
Archaea,N,38,0,empirical
Archaea,N,39,1.1172340572729587e-54,expected
Archaea,N,39,0,empirical
Archaea,N,40,3.440219095398887e-56,expected
Archaea,N,40,0,empirical
Archaea,N,41,1.0598798305588374e-57,expected
Archaea,N,41,0,empirical
Archaea,N,42,3.269376490100303e-59,expected
Archaea,N,42,0,empirical
Archaea,N,43,1.0094204516764971e-60,expected
Archaea,N,43,0,empirical
Archaea,N,44,3.11829166273346e-62,expected
Archaea,N,44,0,empirical
Archaea,N,45,9.656427505521499e-64,expected
Archaea,N,45,0,empirical
Archaea,N,46,2.9945310035407537e-65,expected
Archaea,N,46,0,empirical
Archaea,N,47,9.294985318957276e-67,expected
Archaea,N,47,0,empirical
Archaea,N,48,2.8867307282986294e-68,expected
Archaea,N,48,0,empirical
Archaea,N,49,8.968669693953323e-70,expected
Archaea,N,49,0,empirical
Archaea,N,50,2.787674116759813e-71,expected
Archaea,N,50,0,empirical
Archaea,O,1,2.0000129486086506,expected
Archaea,O,1,2,empirical
Archaea,O,2,8.410840175320769e-06,expected
Archaea,O,2,0,empirical
