Kingdom,aa,n,count,type
Eukaryota,Y,47,3.956187210775337e-62,expected
Eukaryota,Y,47,0,empirical
Eukaryota,Y,48,1.337537338543615e-63,expected
Eukaryota,Y,48,0,empirical
Eukaryota,Y,49,4.522213803216111e-65,expected
Eukaryota,Y,49,0,empirical
Eukaryota,Y,50,1.5290225389016607e-66,expected
Eukaryota,Y,50,0,empirical
Eukaryota,Z,1,286.0067618726205,expected
Eukaryota,Z,1,235,empirical
Eukaryota,Z,2,0.001257090714105008,expected
Eukaryota,Z,2,24,empirical
Eukaryota,Z,3,5.547016968319295e-09,expected
Eukaryota,Z,3,1,empirical
Eukaryota,Z,4,2.4527034661574164e-14,expected
Eukaryota,Z,4,0,empirical
Eukaryota,Z,5,1.0857796685347827e-19,expected
Eukaryota,Z,5,0,empirical
Eukaryota,Z,6,4.810351736679375e-25,expected
Eukaryota,Z,6,0,empirical
Eukaryota,Z,7,2.1323997067750962e-30,expected
Eukaryota,Z,7,0,empirical
Eukaryota,Z,8,9.457062939646988e-36,expected
Eukaryota,Z,8,0,empirical
Eukaryota,Z,9,4.1955569327983156e-41,expected
Eukaryota,Z,9,0,empirical
Eukaryota,Z,10,1.8618787588118863e-46,expected
Eukaryota,Z,10,0,empirical
Eukaryota,Z,11,8.264451309756384e-52,expected
Eukaryota,Z,11,0,empirical
Eukaryota,Z,12,3.669099928303941e-57,expected
Eukaryota,Z,12,0,empirical
Eukaryota,Z,13,1.6292074686901877e-62,expected
Eukaryota,Z,13,0,empirical
Eukaryota,Z,14,7.23530832463393e-68,expected
Eukaryota,Z,14,0,empirical
Eukaryota,Z,15,3.213581871577747e-73,expected
Eukaryota,Z,15,0,empirical
Eukaryota,Z,16,1.4274665339364755e-78,expected
Eukaryota,Z,16,0,empirical
Eukaryota,Z,17,6.341397388249195e-84,expected
Eukaryota,Z,17,0,empirical
Eukaryota,Z,18,2.817287733875555e-89,expected
Eukaryota,Z,18,0,empirical
Eukaryota,Z,19,1.2516943902095442e-94,expected
Eukaryota,Z,19,0,empirical
Eukaryota,Z,20,5.561399459654991e-100,expected
Eukaryota,Z,20,0,empirical
Eukaryota,Z,21,2.4710816150649874e-105,expected
Eukaryota,Z,21,0,empirical
Eukaryota,Z,22,1.0979901169317005e-110,expected
Eukaryota,Z,22,0,empirical
Eukaryota,Z,23,4.878800674097646e-116,expected
Eukaryota,Z,23,0,empirical
Eukaryota,Z,24,2.16835462612667e-121,expected
Eukaryota,Z,24,0,empirical
Eukaryota,Z,25,9.63866126109004e-127,expected
Eukaryota,Z,25,0,empirical
Eukaryota,Z,26,4.2850645707883056e-132,expected
Eukaryota,Z,26,0,empirical
Eukaryota,Z,27,1.9052954560729247e-137,expected
Eukaryota,Z,27,0,empirical
Eukaryota,Z,28,8.472668398299863e-143,expected
Eukaryota,Z,28,0,empirical
Eukaryota,Z,29,3.7681879498844315e-148,expected
Eukaryota,Z,29,0,empirical
Eukaryota,Z,30,1.6760227816907506e-153,expected
Eukaryota,Z,30,0,empirical
Eukaryota,Z,31,7.455323021919111e-159,expected
Eukaryota,Z,31,0,empirical
Eukaryota,Z,32,3.3165555308081646e-164,expected
Eukaryota,Z,32,0,empirical
Eukaryota,Z,33,1.4755151569543725e-169,expected
Eukaryota,Z,33,0,empirical
Eukaryota,Z,34,6.564944676011065e-175,expected
Eukaryota,Z,34,0,empirical
Eukaryota,Z,35,2.921106433491057e-180,expected
Eukaryota,Z,35,0,empirical
Eukaryota,Z,36,1.299846569462994e-185,expected
Eukaryota,Z,36,0,empirical
Eukaryota,Z,37,5.784418897994995e-191,expected
Eukaryota,Z,37,0,empirical
Eukaryota,Z,38,2.5742620643799647e-196,expected
Eukaryota,Z,38,0,empirical
Eukaryota,Z,39,1.1457001934962609e-201,expected
Eukaryota,Z,39,0,empirical
Eukaryota,Z,40,5.0993116702206264e-207,expected
Eukaryota,Z,40,0,empirical
Eukaryota,Z,41,2.269741143438297e-212,expected
Eukaryota,Z,41,0,empirical
Eukaryota,Z,42,1.0103270927835076e-217,expected
Eukaryota,Z,42,0,empirical
Eukaryota,Z,43,4.497468498921458e-223,expected
Eukaryota,Z,43,0,empirical
Eukaryota,Z,44,2.0021482593403367e-228,expected
Eukaryota,Z,44,0,empirical
Eukaryota,Z,45,8.913422675370176e-234,expected
Eukaryota,Z,45,0,empirical
Eukaryota,Z,46,3.9683837107274415e-239,expected
Eukaryota,Z,46,0,empirical
Eukaryota,Z,47,1.7668515676304197e-244,expected
Eukaryota,Z,47,0,empirical
Eukaryota,Z,48,7.866940731869741e-250,expected
Eukaryota,Z,48,0,empirical
Eukaryota,Z,49,3.5029011293752785e-255,expected
Eukaryota,Z,49,0,empirical
Eukaryota,Z,50,1.5597942723550536e-260,expected
Eukaryota,Z,50,0,empirical
Viruses,A,1,373791.8433397354,expected
Viruses,A,1,358034,empirical
Viruses,A,2,23573.81456722509,expected
Viruses,A,2,28944,empirical
Viruses,A,3,1490.8777586019291,expected
Viruses,A,3,2767,empirical
Viruses,A,4,94.42738117261781,expected
Viruses,A,4,278,empirical
Viruses,A,5,5.985667659745003,expected
Viruses,A,5,58,empirical
Viruses,A,6,0.379641934763002,expected
Viruses,A,6,18,empirical
Viruses,A,7,0.024089544314543763,expected
Viruses,A,7,4,empirical
Viruses,A,8,0.0015291436869728087,expected
Viruses,A,8,5,empirical
Viruses,A,9,9.708824098412299e-05,expected
Viruses,A,9,2,empirical
Viruses,A,10,6.165489031192106e-06,expected
Viruses,A,10,0,empirical
Viruses,A,11,3.9161179664944457e-07,expected
Viruses,A,11,0,empirical
Viruses,A,12,2.4877662166976506e-08,expected
Viruses,A,12,0,empirical
Viruses,A,13,1.5805295262147364e-09,expected
Viruses,A,13,0,empirical
Viruses,A,14,1.0042488358363029e-10,expected
Viruses,A,14,0,empirical
Viruses,A,15,6.381484677308184e-12,expected
Viruses,A,15,0,empirical
Viruses,A,16,4.055382574817484e-13,expected
Viruses,A,16,0,empirical
Viruses,A,17,2.5773366187591357e-14,expected
Viruses,A,17,0,empirical
Viruses,A,18,1.6380944793641443e-15,expected
Viruses,A,18,0,empirical
Viruses,A,19,1.0411723370155059e-16,expected
Viruses,A,19,0,empirical
Viruses,A,20,6.618011762579444e-18,expected
Viruses,A,20,0,empirical
Viruses,A,21,4.20677796826644e-19,expected
Viruses,A,21,0,empirical
Viruses,A,22,2.6741507946265536e-20,expected
Viruses,A,22,0,empirical
Viruses,A,23,1.6998666534516493e-21,expected
Viruses,A,23,0,empirical
Viruses,A,24,1.0806794402923114e-22,expected
Viruses,A,24,0,empirical
Viruses,A,25,6.871069255152831e-24,expected
Viruses,A,25,0,empirical
Viruses,A,26,4.369029909913309e-25,expected
Viruses,A,26,0,empirical
Viruses,A,27,2.778291425464747e-26,expected
Viruses,A,27,0,empirical
Viruses,A,28,1.7669197111206633e-27,expected
Viruses,A,28,0,empirical
Viruses,A,29,1.1237656847419644e-28,expected
Viruses,A,29,0,empirical
Viruses,A,30,7.147659984202616e-30,expected
Viruses,A,30,0,empirical
Viruses,A,31,4.546466737375976e-31,expected
Viruses,A,31,0,empirical
Viruses,A,32,2.8921031049964944e-32,expected
Viruses,A,32,0,empirical
Viruses,A,33,1.839791289760722e-33,expected
Viruses,A,33,0,empirical
Viruses,A,34,1.1704264960297235e-34,expected
Viruses,A,34,0,empirical
Viruses,A,35,7.446157112429633e-36,expected
Viruses,A,35,0,empirical
Viruses,A,36,4.73741223984622e-37,expected
Viruses,A,36,0,empirical
Viruses,A,37,3.0141649890004556e-38,expected
Viruses,A,37,0,empirical
Viruses,A,38,1.9178519249062483e-39,expected
Viruses,A,38,0,empirical
Viruses,A,39,1.220332975688565e-40,expected
Viruses,A,39,0,empirical
Viruses,A,40,7.765251432890589e-42,expected
Viruses,A,40,0,empirical
Viruses,A,41,4.941301846394129e-43,expected
Viruses,A,41,0,empirical
Viruses,A,42,3.1444707098675e-44,expected
Viruses,A,42,0,empirical
Viruses,A,43,2.001066913248565e-45,expected
Viruses,A,43,0,empirical
Viruses,A,44,1.273467225671249e-46,expected
Viruses,A,44,0,empirical
Viruses,A,45,8.104453499326788e-48,expected
Viruses,A,45,0,empirical
Viruses,A,46,5.157874894338217e-49,expected
Viruses,A,46,0,empirical
Viruses,A,47,3.2826822515790316e-50,expected
Viruses,A,47,0,empirical
Viruses,A,48,2.089307325456932e-51,expected
Viruses,A,48,0,empirical
Viruses,A,49,1.3298054526514618e-52,expected
Viruses,A,49,0,empirical
Viruses,A,50,8.464253060920048e-54,expected
Viruses,A,50,0,empirical
Viruses,B,1,2.0000138599044948,expected
Viruses,B,1,2,empirical
Viruses,B,2,5.926442412761266e-07,expected
Viruses,B,2,0,empirical
Viruses,B,3,1.760737057478923e-13,expected
Viruses,B,3,0,empirical
Viruses,B,4,5.2384457437247123e-20,expected
Viruses,B,4,0,empirical
Viruses,B,5,1.5597492465559792e-26,expected
Viruses,B,5,0,empirical
Viruses,B,6,4.646725613241553e-33,expected
Viruses,B,6,0,empirical
Viruses,B,7,1.3849303776359576e-39,expected
Viruses,B,7,0,empirical
Viruses,B,8,4.12919872342179e-46,expected
Viruses,B,8,0,empirical
Viruses,B,9,1.231403297775715e-52,expected
Viruses,B,9,0,empirical
Viruses,B,10,3.672972805002994e-59,expected
Viruses,B,10,0,empirical
Viruses,B,11,1.0957701788644064e-65,expected
Viruses,B,11,0,empirical
Viruses,B,12,3.269517290065912e-72,expected
Viruses,B,12,0,empirical
Viruses,B,13,9.756359177202395e-79,expected
Viruses,B,13,0,empirical
Viruses,B,14,2.911635237544097e-85,expected
Viruses,B,14,0,empirical
Viruses,B,15,8.690131417741962e-92,expected
Viruses,B,15,0,empirical
Viruses,B,16,2.593852923435071e-98,expected
Viruses,B,16,0,empirical
Viruses,B,17,7.742716059124707e-105,expected
Viruses,B,17,0,empirical
Viruses,B,18,2.3113638326337126e-111,expected
Viruses,B,18,0,empirical
Viruses,B,19,6.900169740965001e-118,expected
Viruses,B,19,0,empirical
Viruses,B,20,2.0600222956784816e-124,expected
Viruses,B,20,0,empirical
Viruses,B,21,6.150361751878291e-131,expected
Viruses,B,21,0,empirical
Viruses,B,22,1.8362917501112439e-137,expected
Viruses,B,22,0,empirical
Viruses,B,23,5.482551248177362e-144,expected
Viruses,B,23,0,empirical
Viruses,B,24,1.6371018741175545e-150,expected
Viruses,B,24,0,empirical
Viruses,B,25,4.8889164641854457e-157,expected
Viruses,B,25,0,empirical
Viruses,B,26,1.4601005979099496e-163,expected
Viruses,B,26,0,empirical
Viruses,B,27,4.3610039024136046e-170,expected
Viruses,B,27,0,empirical
Viruses,B,28,1.3026665760011766e-176,expected
Viruses,B,28,0,empirical
Viruses,B,29,3.891356854067508e-183,expected
Viruses,B,29,0,empirical
Viruses,B,30,1.1625113718995176e-189,expected
Viruses,B,30,0,empirical
Viruses,B,31,3.4730908818193135e-196,expected
Viruses,B,31,0,empirical
Viruses,B,32,1.0376788594248091e-202,expected
Viruses,B,32,0,empirical
Viruses,B,33,3.1004550880064883e-209,expected
Viruses,B,33,0,empirical
Viruses,B,34,9.264197141060924e-216,expected
Viruses,B,34,0,empirical
Viruses,B,35,2.768239088101256e-222,expected
Viruses,B,35,0,empirical
Viruses,B,36,8.272178372335937e-229,expected
Viruses,B,36,0,empirical
Viruses,B,37,2.4720293419604273e-235,expected
Viruses,B,37,0,empirical
Viruses,B,38,7.3876902897751535e-242,expected
Viruses,B,38,0,empirical
Viruses,B,39,2.2078966931753246e-248,expected
Viruses,B,39,0,empirical
Viruses,B,40,6.598757973412804e-255,expected
Viruses,B,40,0,empirical
Viruses,B,41,1.9722212247989903e-261,expected
Viruses,B,41,0,empirical
Viruses,B,42,5.894783797579318e-268,expected
Viruses,B,42,0,empirical
Viruses,B,43,1.7619294550363778e-274,expected
Viruses,B,43,0,empirical
Viruses,B,44,5.2664866319355073e-281,expected
Viruses,B,44,0,empirical
Viruses,B,45,1.5742127341070354e-287,expected
Viruses,B,45,0,empirical
Viruses,B,46,4.705621545827658e-294,expected
Viruses,B,46,0,empirical
Viruses,B,47,1.4066370757039214e-300,expected
Viruses,B,47,0,empirical
Viruses,B,48,4.204963264590242e-307,expected
Viruses,B,48,0,empirical
Viruses,B,49,1.25711195736e-313,expected
Viruses,B,49,0,empirical
Viruses,B,50,0.0,expected
Viruses,B,50,0,empirical
Viruses,C,1,142403.0419281204,expected
Viruses,C,1,140920,empirical
Viruses,C,2,3141.1622702076197,expected
Viruses,C,2,3561,empirical
Viruses,C,3,69.47442442982168,expected
Viruses,C,3,272,empirical
Viruses,C,4,1.5387888361440412,expected
Viruses,C,4,9,empirical
Viruses,C,5,0.03411004088859419,expected
Viruses,C,5,1,empirical
Viruses,C,6,0.00075653267848821,expected
Viruses,C,6,0,empirical
Viruses,C,7,1.678661909459037e-05,expected
Viruses,C,7,0,empirical
Viruses,C,8,3.726133983666498e-07,expected
Viruses,C,8,0,empirical
Viruses,C,9,8.27277128057121e-09,expected
Viruses,C,9,0,empirical
Viruses,C,10,1.8370727693383106e-10,expected
Viruses,C,10,0,empirical
Viruses,C,11,4.0802527192361215e-12,expected
Viruses,C,11,0,empirical
Viruses,C,12,9.063818400270041e-14,expected
Viruses,C,12,0,empirical
Viruses,C,13,2.013608674517039e-15,expected
Viruses,C,13,0,empirical
Viruses,C,14,4.4738787849225903e-17,expected
Viruses,C,14,0,empirical
Viruses,C,15,9.941090538861353e-19,expected
Viruses,C,15,0,empirical
Viruses,C,16,2.2090904543081997e-20,expected
Viruses,C,16,0,empirical
Viruses,C,17,4.909327874980449e-22,expected
Viruses,C,17,0,empirical
Viruses,C,18,1.0910836715838325e-23,expected
Viruses,C,18,0,empirical
Viruses,C,19,2.42499227989143e-25,expected
Viruses,C,19,0,empirical
Viruses,C,20,5.389935095776801e-27,expected
Viruses,C,20,0,empirical
Viruses,C,21,1.1980460076635236e-28,expected
Viruses,C,21,0,empirical
Viruses,C,22,2.6630316680836503e-30,expected
Viruses,C,22,0,empirical
Viruses,C,23,5.919387419974158e-32,expected
Viruses,C,23,0,empirical
Viruses,C,24,1.3159202019829499e-33,expected
Viruses,C,24,0,empirical
Viruses,C,25,2.9256794319544246e-35,expected
Viruses,C,25,0,empirical
Viruses,C,26,6.50514776216474e-37,expected
Viruses,C,26,0,empirical
Viruses,C,27,1.446507453961547e-38,expected
Viruses,C,27,0,empirical
Viruses,C,28,3.2168314414230976e-40,expected
Viruses,C,28,0,empirical
Viruses,C,29,7.154126026970904e-42,expected
Viruses,C,29,0,empirical
Viruses,C,30,1.5911586656586466e-43,expected
Viruses,C,30,0,empirical
Viruses,C,31,3.5391008359041005e-45,expected
Viruses,C,31,0,empirical
Viruses,C,32,7.872285447611898e-47,expected
Viruses,C,32,0,empirical
Viruses,C,33,1.751153380878856e-48,expected
Viruses,C,33,0,empirical
Viruses,C,34,3.895540346892913e-50,expected
Viruses,C,34,0,empirical
Viruses,C,35,8.666113383859626e-52,expected
Viruses,C,35,0,empirical
Viruses,C,36,1.9279761385583811e-53,expected
Viruses,C,36,0,empirical
Viruses,C,37,4.2893965377779074e-55,expected
Viruses,C,37,0,empirical
Viruses,C,38,9.54360283396862e-57,expected
Viruses,C,38,0,empirical
Viruses,C,39,2.1234576339132765e-58,expected
Viruses,C,39,0,empirical
Viruses,C,40,4.7248539350538883e-60,expected
Viruses,C,40,0,empirical
Viruses,C,41,1.0513389123983403e-61,expected
Viruses,C,41,0,empirical
Viruses,C,42,2.3394641659916485e-63,expected
Viruses,C,42,0,empirical
Viruses,C,43,5.205929444953012e-65,expected
Viruses,C,43,0,empirical
Viruses,C,44,1.1584894429273596e-66,expected
Viruses,C,44,0,empirical
Viruses,C,45,2.5780764636604346e-68,expected
Viruses,C,45,0,empirical
Viruses,C,46,5.737340600176972e-70,expected
Viruses,C,46,0,empirical
Viruses,C,47,1.2768409271802314e-71,expected
Viruses,C,47,0,empirical
Viruses,C,48,2.84169950978217e-73,expected
Viruses,C,48,0,empirical
Viruses,C,49,6.324584958663443e-75,expected
Viruses,C,49,0,empirical
Viruses,C,50,1.4076699690280217e-76,expected
Viruses,C,50,0,empirical
Viruses,D,1,312217.4548372743,expected
Viruses,D,1,310970,empirical
Viruses,D,2,16045.51659966574,expected
Viruses,D,2,16472,empirical
Viruses,D,3,826.8904345258856,expected
Viruses,D,3,865,empirical
Viruses,D,4,42.67551617888438,expected
Viruses,D,4,106,empirical
Viruses,D,5,2.204273613518547,expected
Viruses,D,5,6,empirical
Viruses,D,6,0.11391941889513008,expected
Viruses,D,6,1,empirical
Viruses,D,7,0.0058900917148745,expected
Viruses,D,7,0,empirical
Viruses,D,8,0.0003046561779081323,expected
Viruses,D,8,0,empirical
Viruses,D,9,1.5761449570388174e-05,expected
Viruses,D,9,0,empirical
Viruses,D,10,8.155769859709806e-07,expected
Viruses,D,10,0,empirical
Viruses,D,11,4.2210502924084385e-08,expected
Viruses,D,11,0,empirical
Viruses,D,12,2.1849475525632938e-09,expected
Viruses,D,12,0,empirical
Viruses,D,13,1.1310997445756775e-10,expected
Viruses,D,13,0,empirical
Viruses,D,14,5.856071206204659e-12,expected
Viruses,D,14,0,empirical
Viruses,D,15,3.0321673541372547e-13,expected
Viruses,D,15,0,empirical
Viruses,D,16,1.5701085470147568e-14,expected
Viruses,D,16,0,empirical
Viruses,D,17,8.130839017369138e-16,expected
Viruses,D,17,0,empirical
Viruses,D,18,4.2108447895183036e-17,expected
Viruses,D,18,0,empirical
Viruses,D,19,2.1808163856400445e-18,expected
Viruses,D,19,0,empirical
Viruses,D,20,1.1295100543619839e-19,expected
Viruses,D,20,0,empirical
Viruses,D,21,5.850300060272096e-21,expected
Viruses,D,21,0,empirical
Viruses,D,22,3.030260733428755e-22,expected
Viruses,D,22,0,empirical
Viruses,D,23,1.569553015018374e-23,expected
Viruses,D,23,0,empirical
Viruses,D,24,8.130642104051117e-25,expected
Viruses,D,24,0,empirical
Viruses,D,25,4.2122952222352056e-26,expected
Viruses,D,25,0,empirical
Viruses,D,26,2.1824585591014667e-27,expected
Viruses,D,26,0,empirical
Viruses,D,27,1.130851568072863e-28,expected
Viruses,D,27,0,empirical
Viruses,D,28,5.860177967179235e-30,expected
Viruses,D,28,0,empirical
Viruses,D,29,3.0369396115705047e-31,expected
Viruses,D,29,0,empirical
Viruses,D,30,1.573948469772309e-32,expected
Viruses,D,30,0,empirical
Viruses,D,31,8.157687063312727e-34,expected
Viruses,D,31,0,empirical
Viruses,D,32,4.2283686307830504e-35,expected
Viruses,D,32,0,empirical
Viruses,D,33,2.191764080530628e-36,expected
Viruses,D,33,0,empirical
Viruses,D,34,1.1361492240662738e-37,expected
Viruses,D,34,0,empirical
Viruses,D,35,5.889651725334418e-39,expected
Viruses,D,35,0,empirical
Viruses,D,36,3.053266352120123e-40,expected
Viruses,D,36,0,empirical
Viruses,D,37,1.5829119215585896e-41,expected
Viruses,D,37,0,empirical
Viruses,D,38,8.206743152552703e-43,expected
Viruses,D,38,0,empirical
Viruses,D,39,4.255005394699157e-44,expected
Viruses,D,39,0,empirical
Viruses,D,40,2.2061913614124045e-45,expected
Viruses,D,40,0,empirical
Viruses,D,41,1.1439187982389803e-46,expected
Viruses,D,41,0,empirical
Viruses,D,42,5.931536702309037e-48,expected
Viruses,D,42,0,empirical
Viruses,D,43,3.075723107089483e-49,expected
Viruses,D,43,0,empirical
Viruses,D,44,1.594921446315986e-50,expected
Viruses,D,44,0,empirical
Viruses,D,45,8.270679548477823e-52,expected
Viruses,D,45,0,empirical
Viruses,D,46,4.288981780185007e-53,expected
Viruses,D,46,0,empirical
Viruses,D,47,2.224222796015629e-54,expected
Viruses,D,47,0,empirical
Viruses,D,48,1.1535003684062532e-55,expected
Viruses,D,48,0,empirical
Viruses,D,49,5.982318819668072e-57,expected
Viruses,D,49,0,empirical
Viruses,D,50,3.1026742069114517e-58,expected
Viruses,D,50,0,empirical
Viruses,E,1,325640.1088714445,expected
Viruses,E,1,317124,empirical
Viruses,E,2,17546.63997367134,expected
Viruses,E,2,20967,empirical
Viruses,E,3,948.0927193095417,expected
Viruses,E,3,1386,empirical
Viruses,E,4,51.30334976563675,expected
Viruses,E,4,116,empirical
Viruses,E,5,2.7784151395601335,expected
Viruses,E,5,23,empirical
Viruses,E,6,0.15055472248141868,expected
Viruses,E,6,0,empirical
Viruses,E,7,0.008161760261258087,expected
Viruses,E,7,0,empirical
Viruses,E,8,0.00044262635795432043,expected
Viruses,E,8,0,empirical
Viruses,E,9,2.400982683305184e-05,expected
Viruses,E,9,0,empirical
Viruses,E,10,1.3026369880381111e-06,expected
Viruses,E,10,0,empirical
Viruses,E,11,7.068783250439353e-08,expected
Viruses,E,11,0,empirical
Viruses,E,12,3.836462736507324e-09,expected
Viruses,E,12,0,empirical
Viruses,E,13,2.082364108124794e-10,expected
Viruses,E,13,0,empirical
Viruses,E,14,1.130389037727631e-11,expected
Viruses,E,14,0,empirical
Viruses,E,15,6.136781227425204e-13,expected
Viruses,E,15,0,empirical
Viruses,E,16,3.3318315766694486e-14,expected
Viruses,E,16,0,empirical
Viruses,E,17,1.8090668750051526e-15,expected
Viruses,E,17,0,empirical
Viruses,E,18,9.823233177118456e-17,expected
Viruses,E,18,0,empirical
Viruses,E,19,5.3342117934145e-18,expected
Viruses,E,19,0,empirical
Viruses,E,20,2.8967246291579553e-19,expected
Viruses,E,20,0,empirical
Viruses,E,21,1.573117748608051e-20,expected
Viruses,E,21,0,empirical
Viruses,E,22,8.543368821160934e-22,expected
Viruses,E,22,0,empirical
Viruses,E,23,4.639710727033636e-23,expected
Viruses,E,23,0,empirical
Viruses,E,24,2.520029133123037e-24,expected
Viruses,E,24,0,empirical
Viruses,E,25,1.3688800165020887e-25,expected
Viruses,E,25,0,empirical
Viruses,E,26,7.436326582698863e-27,expected
Viruses,E,26,0,empirical
Viruses,E,27,4.040023171383452e-28,expected
Viruses,E,27,0,empirical
Viruses,E,28,2.1951034520322937e-29,expected
Viruses,E,28,0,empirical
Viruses,E,29,1.1927412365647716e-30,expected
Viruses,E,29,0,empirical
Viruses,E,30,6.481365500164007e-32,expected
Viruses,E,30,0,empirical
Viruses,E,31,3.522158826835e-33,expected
Viruses,E,31,0,empirical
Viruses,E,32,1.9141708656563095e-34,expected
Viruses,E,32,0,empirical
Viruses,E,33,1.040321569090552e-35,expected
Viruses,E,33,0,empirical
Viruses,E,34,5.654251890434451e-37,expected
Viruses,E,34,0,empirical
Viruses,E,35,3.07323185080438e-38,expected
Viruses,E,35,0,empirical
Viruses,E,36,1.670461065874376e-39,expected
Viruses,E,36,0,empirical
Viruses,E,37,9.080177660160237e-41,expected
Viruses,E,37,0,empirical
Viruses,E,38,4.9359915109499615e-42,expected
Viruses,E,38,0,empirical
Viruses,E,39,2.6833026092938983e-43,expected
Viruses,E,39,0,empirical
Viruses,E,40,1.4587427677453697e-44,expected
Viruses,E,40,0,empirical
Viruses,E,41,7.930428895731853e-46,expected
Viruses,E,41,0,empirical
Viruses,E,42,4.3115627006439917e-47,expected
Viruses,E,42,0,empirical
Viruses,E,43,2.34412466194994e-48,expected
Viruses,E,43,0,empirical
Viruses,E,44,1.2744968381017898e-49,expected
Viruses,E,44,0,empirical
Viruses,E,45,6.929575768125524e-51,expected
Viruses,E,45,0,empirical
Viruses,E,46,3.76778092352233e-52,expected
Viruses,E,46,0,empirical
Viruses,E,47,2.0486873939868022e-53,expected
Viruses,E,47,0,empirical
Viruses,E,48,1.1139895746830265e-54,expected
Viruses,E,48,0,empirical
Viruses,E,49,6.057576550744524e-56,expected
Viruses,E,49,0,empirical
Viruses,E,50,3.2940598667750094e-57,expected
Viruses,E,50,0,empirical
Viruses,F,1,271929.205874387,expected
Viruses,F,1,272020,empirical
Viruses,F,2,11986.638834960837,expected
Viruses,F,2,12054,empirical
Viruses,F,3,529.8194971745108,expected
Viruses,F,3,468,empirical
Viruses,F,4,23.452579668672016,expected
Viruses,F,4,13,empirical
Viruses,F,5,1.0389806839654727,expected
Viruses,F,5,1,empirical
Viruses,F,6,0.04605417652990003,expected
Viruses,F,6,0,empirical
Viruses,F,7,0.002042312124594517,expected
Viruses,F,7,0,empirical
Viruses,F,8,9.060200937286007e-05,expected
Viruses,F,8,0,empirical
Viruses,F,9,4.020235944832671e-06,expected
Viruses,F,9,0,empirical
Viruses,F,10,1.7842180838716486e-07,expected
Viruses,F,10,0,empirical
Viruses,F,11,7.920101251268206e-09,expected
Viruses,F,11,0,empirical
Viruses,F,12,3.5162364307438343e-10,expected
Viruses,F,12,0,empirical
Viruses,F,13,1.5612228286346617e-11,expected
Viruses,F,13,0,empirical
Viruses,F,14,6.932616868060988e-13,expected
Viruses,F,14,0,empirical
Viruses,F,15,3.078723596501385e-14,expected
Viruses,F,15,0,empirical
Viruses,F,16,1.367331701908537e-15,expected
Viruses,F,16,0,empirical
Viruses,F,17,6.073041031343314e-17,expected
Viruses,F,17,0,empirical
Viruses,F,18,2.6975316618249105e-18,expected
Viruses,F,18,0,empirical
Viruses,F,19,1.1982376409146755e-19,expected
Viruses,F,19,0,empirical
Viruses,F,20,5.322803464945422e-21,expected
Viruses,F,20,0,empirical
Viruses,F,21,2.3645847307991696e-22,expected
Viruses,F,21,0,empirical
Viruses,F,22,1.050468162262377e-23,expected
Viruses,F,22,0,empirical
Viruses,F,23,4.6666576068604225e-25,expected
Viruses,F,23,0,empirical
Viruses,F,24,2.0733934195649194e-26,expected
Viruses,F,24,0,empirical
Viruses,F,25,9.213028471011529e-28,expected
Viruses,F,25,0,empirical
Viruses,F,26,4.094080289153293e-29,expected
Viruses,F,26,0,empirical
Viruses,F,27,1.8194615127977293e-30,expected
Viruses,F,27,0,empirical
Viruses,F,28,8.086761026659133e-32,expected
Viruses,F,28,0,empirical
Viruses,F,29,3.594401826727745e-33,expected
Viruses,F,29,0,empirical
Viruses,F,30,1.59774529091232e-34,expected
Viruses,F,30,0,empirical
Viruses,F,31,7.102491809817355e-36,expected
Viruses,F,31,0,empirical
Viruses,F,32,3.1574973413807915e-37,expected
Viruses,F,32,0,empirical
Viruses,F,33,1.4037523134589694e-38,expected
Viruses,F,33,0,empirical
Viruses,F,34,6.2410615989043225e-40,expected
Viruses,F,34,0,empirical
Viruses,F,35,2.7748482840416435e-41,expected
Viruses,F,35,0,empirical
Viruses,F,36,1.2337887351859156e-42,expected
Viruses,F,36,0,empirical
Viruses,F,37,5.486045575308251e-44,expected
Viruses,F,37,0,empirical
Viruses,F,38,2.439495088838505e-45,expected
Viruses,F,38,0,empirical
Viruses,F,39,1.0848149012086111e-46,expected
Viruses,F,39,0,empirical
Viruses,F,40,4.8241973042298495e-48,expected
Viruses,F,40,0,empirical
Viruses,F,41,2.1453768682901273e-49,expected
Viruses,F,41,0,empirical
Viruses,F,42,9.541176989658323e-51,expected
Viruses,F,42,0,empirical
Viruses,F,43,4.243345161133066e-52,expected
Viruses,F,43,0,empirical
Viruses,F,44,1.887238479568107e-53,expected
Viruses,F,44,0,empirical
Viruses,F,45,8.393731253786295e-55,expected
Viruses,F,45,0,empirical
Viruses,F,46,3.733313416741164e-56,expected
Viruses,F,46,0,empirical
Viruses,F,47,1.6605233410029155e-57,expected
Viruses,F,47,0,empirical
Viruses,F,48,7.386026101677147e-59,expected
Viruses,F,48,0,empirical
Viruses,F,49,3.2854063924785045e-60,expected
Viruses,F,49,0,empirical
Viruses,F,50,1.4614440577931905e-61,expected
Viruses,F,50,0,empirical
Viruses,G,1,341585.12295051094,expected
Viruses,G,1,337688,empirical
Viruses,G,2,19429.684380860042,expected
Viruses,G,2,20943,empirical
Viruses,G,3,1108.248093914762,expected
Viruses,G,3,1287,empirical
Viruses,G,4,63.306476193231305,expected
Viruses,G,4,89,empirical
